2	0	1	0.958485	0.629194	468307054518445570.000000
2	2	0	0.958485	0.629194	468307054518445570.000000
2	2	0	0.958485	0.629194	468307054518445570.000000
2	0	1	0.958485	0.629194	472990125063630020.000000
2	0	1	0.958485	0.629194	477720026314266300.000000
2	1	-1	0.958485	0.629194	472942826051123650.000000
2	0	1	0.958485	0.629194	477672254311634880.000000
2	0	1	0.958485	0.629194	482448976854751230.000000
2	1	-1	0.958485	0.629194	477624487086203710.000000
2	2	0	0.958485	0.629194	477624487086203710.000000
2	2	0	0.958485	0.629194	477624487086203710.000000
2	2	0	0.958485	0.629194	477624487086203710.000000
2	0	1	0.958485	0.629194	482400731957065730.000000
2	0	1	0.958485	0.629194	487224739276636420.000000
2	0	1	0.958485	0.629194	492096986669402750.000000
2	0	1	0.958485	0.629194	497017956536096770.000000
2	0	1	0.958485	0.629194	501988136101457730.000000
2	0	1	0.958485	0.629194	507008017462472320.000000
2	2	0	0.958485	0.629194	507008017462472320.000000
2	1	-1	0.958485	0.629194	501937937287847620.000000
2	0	1	0.958485	0.629194	506957316660726080.000000
2	0	1	0.958485	0.629194	512026889827333310.000000
2	2	0	0.958485	0.629194	512026889827333310.000000
2	0	1	0.958485	0.629194	517147158725606660.000000
2	1	-1	0.958485	0.629194	511975687138350590.000000
2	2	0	0.958485	0.629194	511975687138350590.000000
2	0	1	0.958485	0.629194	517095444009734080.000000
2	0	1	0.958485	0.629194	522266398449831420.000000
2	0	1	0.958485	0.629194	527489062434329730.000000
2	1	-1	0.958485	0.629194	522214171809986430.000000
2	0	1	0.958485	0.629194	527436313528086270.000000
2	2	0	0.958485	0.629194	527436313528086270.000000
2	2	0	0.958485	0.629194	527436313528086270.000000
2	0	1	0.958485	0.629194	532710676663367100.000000
2	1	-1	0.958485	0.629194	527383569896733440.000000
2	0	1	0.958485	0.629194	532657405595700800.000000
2	0	1	0.958485	0.629194	537983979651657790.000000
2	0	1	0.958485	0.629194	543363819448174400.000000
2	0	1	0.958485	0.629194	548797457642656130.000000
2	0	1	0.958485	0.629194	554285432219082690.000000
2	0	1	0.958485	0.629194	559828286541273540.000000
2	2	0	0.958485	0.629194	559828286541273540.000000
2	1	-1	0.958485	0.629194	554230003675860800.000000
2	1	-1	0.958485	0.629194	548687703639102210.000000
2	0	1	0.958485	0.629194	554174580675493250.000000
2	0	1	0.958485	0.629194	559716326482248190.000000
2	0	1	0.958485	0.629194	565313489747070660.000000
2	1	-1	0.958485	0.629194	559660354849599940.000000
2	1	-1	0.958485	0.629194	554063751301103940.000000
2	0	1	0.958485	0.629194	559604388814114940.000000
2	0	1	0.958485	0.629194	565200432702256060.000000
2	0	1	0.958485	0.629194	570852437029278660.000000
2	0	1	0.958485	0.629194	576560961399571460.000000
2	0	1	0.958485	0.629194	582326571013567230.000000
2	0	1	0.958485	0.629194	588149836723702910.000000
2	1	-1	0.958485	0.629194	582268338356465920.000000
2	2	0	0.958485	0.629194	582268338356465920.000000
2	0	1	0.958485	0.629194	588091021740030590.000000
2	0	1	0.958485	0.629194	593971931957430910.000000
2	0	1	0.958485	0.629194	599911651277005180.000000
2	1	-1	0.958485	0.629194	593912534764235140.000000
2	2	0	0.958485	0.629194	593912534764235140.000000
2	0	1	0.958485	0.629194	599851660111877500.000000
2	0	1	0.958485	0.629194	605850176712996220.000000
2	1	-1	0.958485	0.629194	599791674945866240.000000
2	0	1	0.958485	0.629194	605789591695324930.000000
2	0	1	0.958485	0.629194	611847487612278140.000000
2	2	0	0.958485	0.629194	611847487612278140.000000
2	2	0	0.958485	0.629194	611847487612278140.000000
2	0	1	0.958485	0.629194	617965962488400900.000000
2	0	1	0.958485	0.629194	624145622113284860.000000
2	0	1	0.958485	0.629194	630387078334417660.000000
2	1	-1	0.958485	0.629194	624083207551073540.000000
2	2	0	0.958485	0.629194	624083207551073540.000000
2	2	0	0.958485	0.629194	624083207551073540.000000
2	1	-1	0.958485	0.629194	617842375475562750.000000
2	0	1	0.958485	0.629194	624020799230318340.000000
2	0	1	0.958485	0.629194	630261007222621570.000000
2	0	1	0.958485	0.629194	636563617294847740.000000
2	0	1	0.958485	0.629194	642929253467796220.000000
2	2	0	0.958485	0.629194	642929253467796220.000000
2	0	1	0.958485	0.629194	649358546002474240.000000
2	0	1	0.958485	0.629194	655852131462498940.000000
2	0	1	0.958485	0.629194	662410652777123970.000000
2	0	1	0.958485	0.629194	669034759304895230.000000
2	0	1	0.958485	0.629194	675725106897944190.000000
2	0	1	0.958485	0.629194	682482357966923650.000000
2	0	1	0.958485	0.629194	689307181546592900.000000
2	2	0	0.958485	0.629194	689307181546592900.000000
2	0	1	0.958485	0.629194	696200253362058880.000000
2	1	-1	0.958485	0.629194	689238250828438270.000000
2	1	-1	0.958485	0.629194	682345868320153860.000000
2	0	1	0.958485	0.629194	689169327003355390.000000
2	2	0	0.958485	0.629194	689169327003355390.000000
2	0	1	0.958485	0.629194	696061020273388930.000000
2	0	1	0.958485	0.629194	703021630476122880.000000
2	0	1	0.958485	0.629194	710051846780884100.000000
2	0	1	0.958485	0.629194	717152365248692990.000000
2	0	1	0.958485	0.629194	724323888901179900.000000
2	0	1	0.958485	0.629194	731567127790191740.000000
2	0	1	0.958485	0.629194	738882799068093700.000000
2	0	1	0.958485	0.629194	746271627058774660.000000
2	0	1	0.958485	0.629194	753734343329362430.000000
2	2	0	0.958485	0.629194	753734343329362430.000000
2	0	1	0.958485	0.629194	761271686762656000.000000
2	0	1	0.958485	0.629194	768884403630282500.000000
2	1	-1	0.958485	0.629194	761195559593979650.000000
2	0	1	0.958485	0.629194	768807515189919490.000000
2	0	1	0.958485	0.629194	776495590341818620.000000
2	1	-1	0.958485	0.629194	768730634438400380.000000
2	0	1	0.958485	0.629194	776417940782784380.000000
2	0	1	0.958485	0.629194	784182120190612220.000000
2	0	1	0.958485	0.629194	792023941392518400.000000
2	1	-1	0.958485	0.629194	784103701978593280.000000
2	2	0	0.958485	0.629194	784103701978593280.000000
2	0	1	0.958485	0.629194	791944738998379260.000000
2	1	-1	0.958485	0.629194	784025291608395520.000000
2	1	-1	0.958485	0.629194	776185038692311550.000000
2	0	1	0.958485	0.629194	783946889079234690.000000
2	0	1	0.958485	0.629194	791786357970027010.000000
2	0	1	0.958485	0.629194	799704221549727230.000000
2	1	-1	0.958485	0.629194	791707179334230020.000000
2	0	1	0.958485	0.629194	799624251127572350.000000
2	0	1	0.958485	0.629194	807620493638848130.000000
2	2	0	0.958485	0.629194	807620493638848130.000000
2	0	1	0.958485	0.629194	815696698575236610.000000
2	2	0	0.958485	0.629194	815696698575236610.000000
2	0	1	0.958485	0.629194	823853665560988930.000000
2	0	1	0.958485	0.629194	832092202216598780.000000
2	1	-1	0.958485	0.629194	823771280194432770.000000
2	0	1	0.958485	0.629194	832008992996377090.000000
2	0	1	0.958485	0.629194	840329082926340860.000000
2	0	1	0.958485	0.629194	848732373755604220.000000
2	2	0	0.958485	0.629194	848732373755604220.000000
2	2	0	0.958485	0.629194	848732373755604220.000000
2	0	1	0.958485	0.629194	857219697493160320.000000
2	0	1	0.958485	0.629194	865791894468091900.000000
2	0	1	0.958485	0.629194	874449813412772860.000000
2	0	1	0.958485	0.629194	883194311546900610.000000
2	0	1	0.958485	0.629194	892026254662369660.000000
2	0	1	0.958485	0.629194	900946517208993410.000000
2	0	1	0.958485	0.629194	909955982381083390.000000
2	2	0	0.958485	0.629194	909955982381083390.000000
2	0	1	0.958485	0.629194	919055542204894210.000000
2	0	1	0.958485	0.629194	928246097626943100.000000
2	2	0	0.958485	0.629194	928246097626943100.000000
2	0	1	0.958485	0.629194	937528558603212540.000000
2	0	1	0.958485	0.629194	946903844189244670.000000
2	0	1	0.958485	0.629194	956372882631137150.000000
2	0	1	0.958485	0.629194	965936611457448580.000000
2	0	1	0.958485	0.629194	975595977572023040.000000
2	0	1	0.958485	0.629194	985351937347743230.000000
2	0	1	0.958485	0.629194	995205456721220610.000000
2	2	0	0.958485	0.629194	995205456721220610.000000
2	0	1	0.958485	0.629194	1005157511288432800.000000
2	0	1	0.958485	0.629194	1015209086401317100.000000
2	1	-1	0.958485	0.629194	1005056995537303900.000000
2	0	1	0.958485	0.629194	1015107565492677000.000000
2	0	1	0.958485	0.629194	1025258641147603700.000000
2	0	1	0.958485	0.629194	1035511227559079800.000000
2	0	1	0.958485	0.629194	1045866339834670600.000000
2	2	0	0.958485	0.629194	1045866339834670600.000000
2	0	1	0.958485	0.629194	1056325003233017300.000000
2	0	1	0.958485	0.629194	1066888253265347500.000000
2	2	0	0.958485	0.629194	1066888253265347500.000000
2	0	1	0.958485	0.629194	1077557135798000900.000000
2	2	0	0.958485	0.629194	1077557135798000900.000000
2	0	1	0.958485	0.629194	1088332707155980900.000000
2	2	0	0.958485	0.629194	1088332707155980900.000000
2	1	-1	0.958485	0.629194	1077449380084421100.000000
2	0	1	0.958485	0.629194	1088223873885265300.000000
2	0	1	0.958485	0.629194	1099106112624117900.000000
2	0	1	0.958485	0.629194	1110097173750359000.000000
2	0	1	0.958485	0.629194	1121198145487862700.000000
2	1	-1	0.958485	0.629194	1109986164032984100.000000
2	0	1	0.958485	0.629194	1121086025673313900.000000
2	0	1	0.958485	0.629194	1132296885930047100.000000
2	0	1	0.958485	0.629194	1143619854789347600.000000
2	0	1	0.958485	0.629194	1155056053337241100.000000
2	2	0	0.958485	0.629194	1155056053337241100.000000
2	0	1	0.958485	0.629194	1166606613870613500.000000
2	1	-1	0.958485	0.629194	1154940547731907300.000000
2	0	1	0.958485	0.629194	1166489953209226500.000000
2	1	-1	0.958485	0.629194	1154825053677134300.000000
2	0	1	0.958485	0.629194	1166373304213905700.000000
2	2	0	0.958485	0.629194	1166373304213905700.000000
2	0	1	0.958485	0.629194	1178037037256044800.000000
2	2	0	0.958485	0.629194	1178037037256044800.000000
2	0	1	0.958485	0.629194	1189817407628605200.000000
2	0	1	0.958485	0.629194	1201715581704891100.000000
2	1	-1	0.958485	0.629194	1189698425887842300.000000
2	0	1	0.958485	0.629194	1201595410146720800.000000
2	0	1	0.958485	0.629194	1213611364248187900.000000
2	0	1	0.958485	0.629194	1225747477890669800.000000
2	1	-1	0.958485	0.629194	1213490003111763200.000000
2	0	1	0.958485	0.629194	1225624903142880800.000000
2	2	0	0.958485	0.629194	1225624903142880800.000000
2	0	1	0.958485	0.629194	1237881152174309600.000000
2	0	1	0.958485	0.629194	1250259963696052700.000000
2	0	1	0.958485	0.629194	1262762563333013200.000000
2	1	-1	0.958485	0.629194	1250134937699683100.000000
2	0	1	0.958485	0.629194	1262636287076679900.000000
2	0	1	0.958485	0.629194	1275262649947446800.000000
2	0	1	0.958485	0.629194	1288015276446921200.000000
2	0	1	0.958485	0.629194	1300895429211390500.000000
2	0	1	0.958485	0.629194	1313904383503504400.000000
2	0	1	0.958485	0.629194	1327043427338539500.000000
2	0	1	0.958485	0.629194	1340313861611925000.000000
2	0	1	0.958485	0.629194	1353717000228044300.000000
2	0	1	0.958485	0.629194	1367254170230324700.000000
2	2	0	0.958485	0.629194	1367254170230324700.000000
2	0	1	0.958485	0.629194	1380926711932628000.000000
2	1	-1	0.958485	0.629194	1367117444813301800.000000
2	0	1	0.958485	0.629194	1380788619261434900.000000
2	0	1	0.958485	0.629194	1394596505454049300.000000
2	0	1	0.958485	0.629194	1408542470508589800.000000
2	0	1	0.958485	0.629194	1422627895213675800.000000
2	1	-1	0.958485	0.629194	1408401616261539100.000000
2	0	1	0.958485	0.629194	1422485632424154400.000000
2	1	-1	0.958485	0.629194	1408260776099912700.000000
2	0	1	0.958485	0.629194	1422343383860911900.000000
2	0	1	0.958485	0.629194	1436566817699521000.000000
2	2	0	0.958485	0.629194	1436566817699521000.000000
2	1	-1	0.958485	0.629194	1422201149522525700.000000
2	2	0	0.958485	0.629194	1422201149522525700.000000
2	1	-1	0.958485	0.629194	1407979138027300400.000000
2	0	1	0.958485	0.629194	1422058929407573200.000000
2	0	1	0.958485	0.629194	1436279518701648900.000000
2	2	0	0.958485	0.629194	1436279518701648900.000000
2	2	0	0.958485	0.629194	1436279518701648900.000000
2	2	0	0.958485	0.629194	1436279518701648900.000000
2	1	-1	0.958485	0.629194	1421916723514632400.000000
2	0	1	0.958485	0.629194	1436135890749778700.000000
2	2	0	0.958485	0.629194	1436135890749778700.000000
2	0	1	0.958485	0.629194	1450497249657276400.000000
2	2	0	0.958485	0.629194	1450497249657276400.000000
2	1	-1	0.958485	0.629194	1435992277160703700.000000
2	0	1	0.958485	0.629194	1450352199932310800.000000
2	0	1	0.958485	0.629194	1464855721931633900.000000
2	0	1	0.958485	0.629194	1479504279150950100.000000
2	0	1	0.958485	0.629194	1494299321942459600.000000
2	0	1	0.958485	0.629194	1509242315161884200.000000
2	0	1	0.958485	0.629194	1524334738313503000.000000
2	2	0	0.958485	0.629194	1524334738313503000.000000
2	0	1	0.958485	0.629194	1539578085696638000.000000
2	1	-1	0.958485	0.629194	1524182304839671600.000000
2	2	0	0.958485	0.629194	1524182304839671600.000000
2	2	0	0.958485	0.629194	1524182304839671600.000000
2	1	-1	0.958485	0.629194	1508940481791274800.000000
2	0	1	0.958485	0.629194	1524029886609187600.000000
2	0	1	0.958485	0.629194	1539270185475279400.000000
2	1	-1	0.958485	0.629194	1523877483620526600.000000
2	0	1	0.958485	0.629194	1539116258456731900.000000
2	1	-1	0.958485	0.629194	1523725095872164600.000000
2	1	-1	0.958485	0.629194	1508487844913443100.000000
2	0	1	0.958485	0.629194	1523572723362577400.000000
2	2	0	0.958485	0.629194	1523572723362577400.000000
2	0	1	0.958485	0.629194	1538808450596203300.000000
2	0	1	0.958485	0.629194	1554196535102165200.000000
2	0	1	0.958485	0.629194	1569738500453186800.000000
2	0	1	0.958485	0.629194	1585435885457718800.000000
2	1	-1	0.958485	0.629194	1569581526603141600.000000
2	0	1	0.958485	0.629194	1585277341869173000.000000
2	0	1	0.958485	0.629194	1601130115287864800.000000
2	2	0	0.958485	0.629194	1601130115287864800.000000
2	0	1	0.958485	0.629194	1617141416440743400.000000
2	2	0	0.958485	0.629194	1617141416440743400.000000
2	1	-1	0.958485	0.629194	1600970002276335900.000000
2	0	1	0.958485	0.629194	1616979702299099100.000000
2	0	1	0.958485	0.629194	1633149499322090200.000000
2	1	-1	0.958485	0.629194	1616818004328869400.000000
2	0	1	0.958485	0.629194	1632986184372158000.000000
2	1	-1	0.958485	0.629194	1616656322528436500.000000
2	1	-1	0.958485	0.629194	1600489759303152100.000000
2	0	1	0.958485	0.629194	1616494656896183600.000000
2	0	1	0.958485	0.629194	1632659603465145300.000000
2	0	1	0.958485	0.629194	1648986199499796700.000000
2	0	1	0.958485	0.629194	1665476061494794800.000000
2	2	0	0.958485	0.629194	1665476061494794800.000000
2	0	1	0.958485	0.629194	1682130822109742600.000000
2	0	1	0.958485	0.629194	1698952130330840100.000000
2	1	-1	0.958485	0.629194	1681962609027531800.000000
2	0	1	0.958485	0.629194	1698782235117807100.000000
2	0	1	0.958485	0.629194	1715770057468985100.000000
2	1	-1	0.958485	0.629194	1698612356894295300.000000
2	1	-1	0.958485	0.629194	1681626233325352400.000000
2	0	1	0.958485	0.629194	1698442495658606100.000000
2	0	1	0.958485	0.629194	1715426920615192100.000000
2	1	-1	0.958485	0.629194	1698272651409040100.000000
2	0	1	0.958485	0.629194	1715255377923130600.000000
2	0	1	0.958485	0.629194	1732407931702361900.000000
2	2	0	0.958485	0.629194	1732407931702361900.000000
2	1	-1	0.958485	0.629194	1715083852385338100.000000
2	1	-1	0.958485	0.629194	1697933013861484800.000000
2	0	1	0.958485	0.629194	1714912344000099600.000000
2	0	1	0.958485	0.629194	1732061467440100600.000000
2	0	1	0.958485	0.629194	1749382082114501600.000000
2	0	1	0.958485	0.629194	1766875902935646700.000000
2	0	1	0.958485	0.629194	1784544661965003300.000000
2	0	1	0.958485	0.629194	1802390108584653300.000000
2	0	1	0.958485	0.629194	1820414009670499800.000000
2	0	1	0.958485	0.629194	1838618149767204900.000000
2	0	1	0.958485	0.629194	1857004331264876800.000000
2	1	-1	0.958485	0.629194	1838434287952228100.000000
2	2	0	0.958485	0.629194	1838434287952228100.000000
2	0	1	0.958485	0.629194	1856818630831750400.000000
2	0	1	0.958485	0.629194	1875386817140067800.000000
2	2	0	0.958485	0.629194	1875386817140067800.000000
2	0	1	0.958485	0.629194	1894140685311468500.000000
2	1	-1	0.958485	0.629194	1875199278458353900.000000
2	0	1	0.958485	0.629194	1893951271242937300.000000
2	0	1	0.958485	0.629194	1912890783955366700.000000
2	0	1	0.958485	0.629194	1932019691794920400.000000
2	0	1	0.958485	0.629194	1951339888712869600.000000
2	0	1	0.958485	0.629194	1970853287599998200.000000
2	2	0	0.958485	0.629194	1970853287599998200.000000
2	2	0	0.958485	0.629194	1970853287599998200.000000
2	0	1	0.958485	0.629194	1990561820475998200.000000
2	0	1	0.958485	0.629194	2010467438680758300.000000
2	1	-1	0.958485	0.629194	1990362764293950700.000000
2	0	1	0.958485	0.629194	2010266391936890100.000000
2	0	1	0.958485	0.629194	2030369055856259100.000000
2	0	1	0.958485	0.629194	2050672746414821600.000000
2	0	1	0.958485	0.629194	2071179473878969900.000000
2	0	1	0.958485	0.629194	2091891268617759500.000000
2	1	-1	0.958485	0.629194	2070972355931582000.000000
2	1	-1	0.958485	0.629194	2050262632372266200.000000
2	1	-1	0.958485	0.629194	2029760006048543500.000000
2	0	1	0.958485	0.629194	2050057606109028900.000000
2	0	1	0.958485	0.629194	2070558182170119200.000000
2	0	1	0.958485	0.629194	2091263763991820300.000000
2	2	0	0.958485	0.629194	2091263763991820300.000000
2	0	1	0.958485	0.629194	2112176401631738400.000000
2	2	0	0.958485	0.629194	2112176401631738400.000000
2	0	1	0.958485	0.629194	2133298165648055800.000000
2	0	1	0.958485	0.629194	2154631147304536300.000000
2	0	1	0.958485	0.629194	2176177458777581600.000000
2	0	1	0.958485	0.629194	2197939233365357300.000000
2	0	1	0.958485	0.629194	2219918625699010800.000000
2	0	1	0.958485	0.629194	2242117811956001000.000000
2	0	1	0.958485	0.629194	2264538990075561000.000000
2	1	-1	0.958485	0.629194	2241893600174805200.000000
2	2	0	0.958485	0.629194	2241893600174805200.000000
2	0	1	0.958485	0.629194	2264312536176553200.000000
2	0	1	0.958485	0.629194	2286955661538318800.000000
2	0	1	0.958485	0.629194	2309825218153701900.000000
2	0	1	0.958485	0.629194	2332923470335238700.000000
2	2	0	0.958485	0.629194	2332923470335238700.000000
2	0	1	0.958485	0.629194	2356252705038591000.000000
2	0	1	0.958485	0.629194	2379815232088976900.000000
2	2	0	0.958485	0.629194	2379815232088976900.000000
2	2	0	0.958485	0.629194	2379815232088976900.000000
2	0	1	0.958485	0.629194	2403613384409866800.000000
2	0	1	0.958485	0.629194	2427649518253965300.000000
2	0	1	0.958485	0.629194	2451926013436505100.000000
2	1	-1	0.958485	0.629194	2427406753302139900.000000
2	2	0	0.958485	0.629194	2427406753302139900.000000
2	0	1	0.958485	0.629194	2451680820835161100.000000
2	0	1	0.958485	0.629194	2476197629043512800.000000
2	0	1	0.958485	0.629194	2500959605333947900.000000
2	0	1	0.958485	0.629194	2525969201387287600.000000
2	0	1	0.958485	0.629194	2551228893401160200.000000
2	0	1	0.958485	0.629194	2576741182335171600.000000
2	0	1	0.958485	0.629194	2602508594158523400.000000
2	1	-1	0.958485	0.629194	2576483508216938000.000000
2	0	1	0.958485	0.629194	2602248343299107300.000000
2	0	1	0.958485	0.629194	2628270826732098600.000000
2	0	1	0.958485	0.629194	2654553534999419400.000000
2	0	1	0.958485	0.629194	2681099070349413400.000000
2	0	1	0.958485	0.629194	2707910061052907500.000000
2	0	1	0.958485	0.629194	2734989161663436800.000000
2	0	1	0.958485	0.629194	2762339053280071200.000000
2	0	1	0.958485	0.629194	2789962443812871700.000000
2	0	1	0.958485	0.629194	2817862068251000300.000000
2	0	1	0.958485	0.629194	2846040688933510100.000000
2	0	1	0.958485	0.629194	2874501095822845400.000000
2	0	1	0.958485	0.629194	2903246106781073900.000000
2	0	1	0.958485	0.629194	2932278567848884700.000000
2	1	-1	0.958485	0.629194	2902955782170395600.000000
2	0	1	0.958485	0.629194	2931985339992099800.000000
2	0	1	0.958485	0.629194	2961305193392021000.000000
2	1	-1	0.958485	0.629194	2931692141458100700.000000
2	1	-1	0.958485	0.629194	2902375220043519500.000000
2	0	1	0.958485	0.629194	2931398972243954700.000000
2	0	1	0.958485	0.629194	2960712961966394400.000000
2	0	1	0.958485	0.629194	2990320091586058200.000000
2	0	1	0.958485	0.629194	3020223292501918700.000000
2	0	1	0.958485	0.629194	3050425525426937900.000000
2	0	1	0.958485	0.629194	3080929780681207300.000000
2	1	-1	0.958485	0.629194	3050120482874395100.000000
2	0	1	0.958485	0.629194	3080621687703139300.000000
2	1	-1	0.958485	0.629194	3049815470826107900.000000
2	0	1	0.958485	0.629194	3080313625534368800.000000
2	0	1	0.958485	0.629194	3111116761789712400.000000
2	0	1	0.958485	0.629194	3142227929407609300.000000
2	0	1	0.958485	0.629194	3173650208701685200.000000
2	0	1	0.958485	0.629194	3205386710788702200.000000
2	0	1	0.958485	0.629194	3237440577896589300.000000
2	1	-1	0.958485	0.629194	3205066172117623300.000000
2	2	0	0.958485	0.629194	3205066172117623300.000000
2	0	1	0.958485	0.629194	3237116833838799400.000000
2	0	1	0.958485	0.629194	3269488002177187300.000000
2	2	0	0.958485	0.629194	3269488002177187300.000000
2	0	1	0.958485	0.629194	3302182882198959100.000000
2	0	1	0.958485	0.629194	3335204711020948500.000000
2	1	-1	0.958485	0.629194	3301852663910738900.000000
2	0	1	0.958485	0.629194	3334871190549846500.000000
2	0	1	0.958485	0.629194	3368219902455345200.000000
2	0	1	0.958485	0.629194	3401902101479898600.000000
2	0	1	0.958485	0.629194	3435921122494697500.000000
2	0	1	0.958485	0.629194	3470280333719644700.000000
2	0	1	0.958485	0.629194	3504983137056841200.000000
2	0	1	0.958485	0.629194	3540032968427409400.000000
2	1	-1	0.958485	0.629194	3504632638743135200.000000
2	1	-1	0.958485	0.629194	3469586312355703800.000000
2	0	1	0.958485	0.629194	3504282175479260700.000000
2	1	-1	0.958485	0.629194	3469239353724468200.000000
2	2	0	0.958485	0.629194	3469239353724468200.000000
2	0	1	0.958485	0.629194	3503931747261712900.000000
2	0	1	0.958485	0.629194	3538971064734329900.000000
2	1	-1	0.958485	0.629194	3503581354086986800.000000
2	0	1	0.958485	0.629194	3538617167627856400.000000
2	0	1	0.958485	0.629194	3574003339304135200.000000
2	0	1	0.958485	0.629194	3609743372697176600.000000
2	0	1	0.958485	0.629194	3645840806424148500.000000
2	0	1	0.958485	0.629194	3682299214488390100.000000
2	1	-1	0.958485	0.629194	3645476222343506400.000000
2	2	0	0.958485	0.629194	3645476222343506400.000000
2	2	0	0.958485	0.629194	3645476222343506400.000000
2	0	1	0.958485	0.629194	3681930984566941700.000000
2	0	1	0.958485	0.629194	3718750294412611100.000000
2	1	-1	0.958485	0.629194	3681562791468485100.000000
2	0	1	0.958485	0.629194	3718378419383170000.000000
2	0	1	0.958485	0.629194	3755562203577002000.000000
2	0	1	0.958485	0.629194	3793117825612771800.000000
2	1	-1	0.958485	0.629194	3755186647356644400.000000
2	0	1	0.958485	0.629194	3792738513830210600.000000
2	0	1	0.958485	0.629194	3830665898968512500.000000
2	0	1	0.958485	0.629194	3868972557958197800.000000
2	1	-1	0.958485	0.629194	3830282832378615800.000000
2	0	1	0.958485	0.629194	3868585660702402000.000000
2	0	1	0.958485	0.629194	3907271517309426200.000000
2	0	1	0.958485	0.629194	3946344232482520600.000000
2	0	1	0.958485	0.629194	3985807674807345700.000000
2	0	1	0.958485	0.629194	4025665751555419100.000000
2	0	1	0.958485	0.629194	4065922409070973400.000000
2	2	0	0.958485	0.629194	4065922409070973400.000000
2	1	-1	0.958485	0.629194	4025263184980263900.000000
2	0	1	0.958485	0.629194	4065515816830066700.000000
2	1	-1	0.958485	0.629194	4024860658661766100.000000
2	0	1	0.958485	0.629194	4065109265248384000.000000
2	2	0	0.958485	0.629194	4065109265248384000.000000
2	1	-1	0.958485	0.629194	4024458172595900400.000000
2	0	1	0.958485	0.629194	4064702754321859600.000000
2	0	1	0.958485	0.629194	4105349781865078300.000000
2	1	-1	0.958485	0.629194	4064296284046427600.000000
2	1	-1	0.958485	0.629194	4023653321205963300.000000
2	0	1	0.958485	0.629194	4063889854418022900.000000
2	0	1	0.958485	0.629194	4104528752962203100.000000
2	0	1	0.958485	0.629194	4145574040491825200.000000
2	0	1	0.958485	0.629194	4187029780896743400.000000
2	0	1	0.958485	0.629194	4228900078705711100.000000
2	2	0	0.958485	0.629194	4228900078705711100.000000
2	0	1	0.958485	0.629194	4271189079492768300.000000
2	1	-1	0.958485	0.629194	4228477188697840600.000000
2	0	1	0.958485	0.629194	4270761960584819200.000000
2	0	1	0.958485	0.629194	4313469580190667300.000000
2	0	1	0.958485	0.629194	4356604275992574000.000000
2	0	1	0.958485	0.629194	4400170318752499700.000000
2	0	1	0.958485	0.629194	4444172021940024800.000000
2	0	1	0.958485	0.629194	4488613742159425000.000000
2	0	1	0.958485	0.629194	4533499879581019100.000000
2	0	1	0.958485	0.629194	4578834878376829400.000000
2	0	1	0.958485	0.629194	4624623227160597500.000000
2	0	1	0.958485	0.629194	4670869459432203300.000000
2	0	1	0.958485	0.629194	4717578154026525700.000000
2	0	1	0.958485	0.629194	4764753935566790700.000000
2	1	-1	0.958485	0.629194	4717106396211123200.000000
2	1	-1	0.958485	0.629194	4669935332249012200.000000
2	0	1	0.958485	0.629194	4716634685571502100.000000
2	0	1	0.958485	0.629194	4763801032427216900.000000
2	2	0	0.958485	0.629194	4763801032427216900.000000
2	0	1	0.958485	0.629194	4811439042751489000.000000
2	0	1	0.958485	0.629194	4859553433179003900.000000
2	1	-1	0.958485	0.629194	4810957898847213600.000000
2	0	1	0.958485	0.629194	4859067477835685900.000000
2	0	1	0.958485	0.629194	4907658152614042600.000000
2	1	-1	0.958485	0.629194	4858581571087901700.000000
2	0	1	0.958485	0.629194	4907167386798780400.000000
2	0	1	0.958485	0.629194	4956239060666768400.000000
2	1	-1	0.958485	0.629194	4906676670060100600.000000
2	2	0	0.958485	0.629194	4906676670060100600.000000
2	0	1	0.958485	0.629194	4955743436760702000.000000
2	0	1	0.958485	0.629194	5005300871128308700.000000
2	2	0	0.958485	0.629194	5005300871128308700.000000
2	1	-1	0.958485	0.629194	4955247862417026000.000000
2	2	0	0.958485	0.629194	4955247862417026000.000000
2	2	0	0.958485	0.629194	4955247862417026000.000000
2	0	1	0.958485	0.629194	5004800341041196000.000000
2	0	1	0.958485	0.629194	5054848344451607600.000000
2	0	1	0.958485	0.629194	5105396827896123400.000000
2	1	-1	0.958485	0.629194	5054342859617162200.000000
2	0	1	0.958485	0.629194	5104886288213334000.000000
2	0	1	0.958485	0.629194	5155935151095467000.000000
2	0	1	0.958485	0.629194	5207494502606422000.000000
2	0	1	0.958485	0.629194	5259569447632486400.000000
2	2	0	0.958485	0.629194	5259569447632486400.000000
2	0	1	0.958485	0.629194	5312165142108811300.000000
2	0	1	0.958485	0.629194	5365286793529899000.000000
2	1	-1	0.958485	0.629194	5311633925594600400.000000
2	0	1	0.958485	0.629194	5364750264850546700.000000
2	2	0	0.958485	0.629194	5364750264850546700.000000
2	0	1	0.958485	0.629194	5418397767499052000.000000
2	0	1	0.958485	0.629194	5472581745174042600.000000
2	0	1	0.958485	0.629194	5527307562625782800.000000
2	0	1	0.958485	0.629194	5582580638252040200.000000
2	0	1	0.958485	0.629194	5638406444634560500.000000
2	0	1	0.958485	0.629194	5694790509080905700.000000
2	2	0	0.958485	0.629194	5694790509080905700.000000
2	2	0	0.958485	0.629194	5694790509080905700.000000
